1653001,1.43
1652995,1.57
1653425,1.7
1652989,0.89
1653041,1.83
1653023,1.79
1653343,1.38
1653077,2.27
1653097,3.71
1655121,2.28
1655131,1.2
1654795,0.9
1654821,1.04
1655129,1.02
1656241,9.53
1656247,4.19
1654859,4.68
1656229,1.85
1657139,8.93
1657163,18.11
1656207,10.12
1654845,15.51
1655133,1.84
1653175,3.84
1654831,5.08
1654827,5.07
1653153,2.01
1653141,3.19
1653477,0.82
1653137,0.89
1653475,1.69
1653135,0.82
1653473,0.7
1653129,0.83
1653155,2.46
1653151,1.05
1653143,0.91
1653127,0.73
1653165,2.7
1653161,2.35
1653163,2.62
1656231,2.03
1657151,3.77
1656223,2.7
1657161,0.85
1656233,0.94
1656221,2.85
1657145,5.99
1657147,1.84
1657149,2.68
1657143,0.19
1653189,0.94
1655281,0.93
1653183,0.69
1653485,0.15
1652991,1.06
1652985,1.06
1652981,0.44
1653333,0.17
1653433,0.01
1653337,0.38
1653435,0.02
1653069,1.1
1653089,5.14
1653463,13.46
1654639,0.87
1653101,0.86
1655125,0.32
1654791,0.89
1655123,1.7
1654765,1.12
1655283,0.04
1653061,0.32
1657155,22.14
1657153,5.05
1656217,0.5
1655331,0.71
1655287,0.92
1655285,7.48
1655329,1.9
1655291,0.78
1657141,2.11
1655333,0.41
1655135,2.17
1655127,1.38
1653063,1.27
1653071,2.65
1653441,0.8
1653443,0.58
1582435,0.4
1582473,0.09
1584229,0.18
1587447,1.02
1585083,0.84
1582461,0.43
1583725,0.44
1585019,0.15
1585079,0.82
1587443,0.02
1585085,0.04
1585169,0.42
1585105,0.56
1585111,0.06
1587403,0.03
1587405,0.1
1588095,0.09
1587409,0.38
1585001,0.27
1585031,0.19
1585061,0.31
1587347,0.33
1587277,0.37
1584649,0.23
1583727,0.17
1583775,0.34
1583777,0.18
1583883,0.04
1583755,0.42
1583733,0.34
1582437,0.15
1582441,0.18
1582445,0.33
1583795,0.21
1582453,0.34
1582449,0.11
1582451,0.2
1582465,0.11
1582469,0.09
1584053,0.71
1584087,0.66
1584605,0.36
1584213,0.84
1587295,0.21
1584291,8.55
1587431,0.92
1582463,0.36
1653479,2.21
1653481,3.55
1653483,7.92
1653413,0.03
1653417,0.17
1584245,9.09
1584119,3.98
1584175,4.26
1584115,5.65
1584125,6.38
1584223,7.14
1584123,1.12
1584107,8.28
1584609,2.69
1584085,2.44
1584071,4.3
1584603,4.02
1584641,4.45
1584063,4.84
1584061,4.37
1584057,3.82
1584059,2.93
1583953,4.7
1584043,3.16
1583943,4.7
1583911,5.23
1583941,2.36
1583917,1.92
1583935,1.51
1584627,0
1584629,1.56
1583899,1.38
1583897,1.36
1583803,2.03
1583757,1.8
1583735,2.14
1582443,4.06
1582439,1.3
1582433,1.29
1582431,0.77
1582659,0.33
1583909,0.04
1583907,1.86
1582459,0.95
1583903,1.46
1582467,0.46
1583939,1.47
1583945,1.19
1584041,0.48
1582673,0.03
1584095,2.78
1584093,2.21
1584089,0.93
1584079,0.72
1584225,1.64
1587287,2.88
1587365,3.25
1587369,2.66
1587349,1.79
1588273,1.71
1585055,2.07
1585053,1.54
1585063,1.32
1585047,1.29
1585185,1.47
1587435,1.29
1588309,1.21
1587417,0.98
1587415,1.76
1587413,1.63
1588305,1.59
1587463,8.37
1588433,4.95
1588099,2.3
1588311,1.16
1587455,1.47
1588101,7.5
1587479,3.18
1588103,2.01
1588313,1.27
1585187,1.85
1585087,1.34
1588105,6.24
1585115,3.85
1585199,2.65
1585173,2.57
1585117,2.98
1585191,2.79
1585089,2.66
1583905,2.35
1583877,1.44
1583825,0.84
1585017,0.27
1585175,0.13
1588429,1.65
1587381,2.53
1587383,1.24
1587359,1.11
1587363,1.24
1587377,5.32
1587373,1.3
1587387,1.29
1587371,0.6
1588287,1.19
1588281,1.31
1588289,4.48
1588279,2.84
1588285,0.43
1588283,3.66
1587389,1.5
1585043,0.62
1585033,0.43
1585189,0.18
1585103,0.38
1585113,0.43
1587471,1
1585193,1
1585107,2.27
1585109,0.66
1585197,1.57
1585195,4.05
1585091,1.79
1587411,0.09
1588093,0.97
1588297,0.37
1585051,2.31
1584991,7.49
1585209,14.95
1584997,14.7
1585211,9.86
1584235,0.71
1583827,0.39
1583805,0.92
1584625,0.89
1584623,0.69
1583881,0.66
1583815,0.62
1583789,0.38
1583813,0.34
1583791,0.28
1584621,0.55
1583787,0.34
1583921,1.82
1583919,0.03
1583927,2.66
1583947,0.33
1584047,1.64
1584049,1.17
1584631,5.34
1583997,5.23
1583977,2.62
1584633,6.13
1584091,0.56
1584109,0.9
1584645,8.24
1584643,8.25
1588269,6.11
1588431,1.47
1588439,0.68
1588293,4.3
1588275,0.67
1588277,4.13
1588271,3.66
1588437,1.61
1587429,1
1588307,0.43
1584261,9.81
1584329,1.71
1587273,1.12
1585049,1.79
1588425,1.78
1588993,2.02
1587421,1.57
1587425,0.93
1588991,3.08
1588421,1.75
1588427,0.79
1588981,0.69
1585023,0.41
1585093,1.81
1588435,0.39
1584635,1.66
1584637,9.16
1584639,5.35
1588299,0.03
1588303,2.45
1588301,1.43
1661604,1.2
1659652,3.35
1659754,6.29
1659642,3.44
1659638,1.63
1659632,1.38
1659748,1.39
1659750,0.97
1659726,1.44
1659770,1.86
1659634,3.2
1659640,2.49
1659656,2.23
1659654,0.42
1659756,0.08
10633435,0.28
10631729,7.88
10632153,0.94
10631709,1.19
10631739,30.03
10631783,7.97
10632163,6.88
10631813,5.18
10631843,22.76
10631859,5.91
10631863,7.52
10631869,22.71
10631867,7.41
10631817,0.76
10631765,0.92
10631819,36.75
10631821,4.48
10631831,11.75
10631839,29.79
10631865,4.8
10630017,27.22
10631853,9.13
10630013,8.3
10629955,8.34
10629917,11.23
10629873,27.07
10629869,16.04
10629957,4.22
10629953,3.75
10629907,3.99
10630015,6.15
10630011,2.18
10630019,1.96
10631871,2.82
10631953,3.23
10634089,4.1
10631989,4.16
10634531,3.12
10634127,1.6
10632991,1.65
10632983,8.33
10633003,2.49
10634123,1.63
10634131,2.76
10634145,2.03
10633035,4.59
10633055,2.07
10633067,4.9
10633071,5.28
10633081,2.23
10633103,2.41
10633125,2.12
10633131,2.31
10633143,2.79
10633187,2.38
10633319,1.45
10633323,5.55
10633363,1.19
10633699,0.76
10633599,0
10633369,0.75
10633597,0.71
10633197,1.04
10633241,0.85
10633287,0.17
10633681,0.04
10634725,0.01
10632159,0.54
10631793,0.36
10634721,0.01
10634163,0.21
10634417,0.26
10631799,0.1
10632459,1.11
10631763,0.03
10632455,0.09
10631935,0.27
10632393,0
10632415,0.32
10632391,0.01
10632401,0.02
10632409,0.13
10632395,0.01
10632399,0.03
10632397,0.02
10632419,0.31
10632421,0.01
10632405,0.11
10630565,0.11
10631785,0.23
10632403,0.1
10629969,0.8
10629837,0.41
10633519,0.33
10633327,0.34
10631757,2.46
10631781,4.74
10631883,1.58
10631921,1.81
10631939,1.92
10631975,1.92
10634085,1.96
10634099,1.54
10634559,1.49
10634119,0.89
10634091,1.49
10634553,1.46
10634129,0.39
10634575,0.08
10634143,0.31
10634159,0.34
10634587,0.02
10634171,0.21
10632229,1.15
10631733,1.56
10631735,1.69
10632157,1.08
10632249,0.38
10631737,0.61
10631885,1.01
10631923,0.96
10631945,0.86
10634087,0.79
10631981,0.89
10634529,0.41
10634137,0.32
10633365,1.59
10633601,0.4
10634695,0.07
10634391,0.17
10633395,0.4
10632155,0.44
10632257,0.03
10631879,0.35
10631897,0.53
10631913,0.49
10632171,0.32
10632295,0.11
10631963,0.33
10632251,0.06
10631723,0.32
10631743,0.11
10632241,0.12
10632279,0.08
10631889,0.61
10631887,0.49
10632283,0.07
10631927,0.34
10631957,0.3
10631829,0.72
10631775,0.44
10631725,0.43
10631779,1.33
10631837,1.41
10631891,1.56
10631899,1.31
10631903,0.95
10631915,0.33
10632293,0.22
10631851,2.64
10631807,1.95
10631787,1.26
10631751,1.22
10631715,0.96
10631711,0.08
10632161,0.29
10631769,0.37
10631773,0.37
10631741,0.16
10631745,0.07
10631767,0.23
10631771,0.3
10631731,0.06
10631847,1.07
10631855,3.18
10631841,4.29
10632269,5.55
10631803,7.12
10632263,8.86
10632261,9.27
10631801,6.47
10631797,0.56
10631849,0.41
10631845,1.12
10631825,0.08
10631833,0.25
10632259,0.14
10631791,0.23
10631809,0.11
10630539,0.09
10632255,0.3
10629921,0.07
10631749,0.13
10631713,0.98
10629871,0.72
10629877,0.11
10629905,0.06
10629891,0.02
10629893,0.26
10632431,0.46
10630575,0.06
10633647,0
10633649,0.01
10633045,0.08
10633091,0.2
10633445,0.06
10633387,0.08
10634423,0.02
10634425,0.1
10633221,0.1
10634305,0.13
10633359,0.1
10634341,0.08
10633291,0.03
10634739,0.01
10634267,0.25
10634737,0.03
10634733,0.44
10634729,0.33
10634189,0.06
10634727,0
10634719,0.05
10634405,0.08
10632451,0.08
10634709,0.02
10634185,0.1
10634187,0.21
10634255,0.13
10634741,0.03
10634421,0.32
10634373,0.31
10634379,0.05
10634415,0.31
10634403,0.11
10634331,0.03
10634325,0.34
10634409,0.38
10634393,0.21
10634339,0.11
10634743,0.07
10634367,0.21
10634283,0.32
10631881,0.61
10632277,1.02
10631907,0.15
10632981,0.1
10633541,0.02
10632957,0.02
10632989,0.09
10633005,0.45
10633637,0.06
10633697,0
10633447,0
10633639,0
10633421,0.39
10634407,0.11
10633707,0.32
10634411,0.3
10634699,0.31
10634419,0.21
10634703,0
10634413,0.33
10634701,0.22
10633321,0.04
10633163,0.35
10633561,0.09
10633275,0.05
10633705,0.24
10633313,0.24
10633317,0.21
10633225,0.2
10634265,0.04
10633189,0.22
10633119,1.38
10633089,0.42
10634201,0.31
10633145,0.31
10633703,0.18
10634213,0.16
10634615,0.02
10634231,0.13
10634621,0.05
10634241,0.06
10634203,0.38
10634219,0.1
10634205,0.2
10633087,1.3
10633079,0
10633083,0.13
10633075,0.04
10633077,0.11
10634175,0.22
10634593,0.02
10634183,0.08
10634563,0.03
10634141,0.17
10634565,0
10634105,0.65
10631895,1.38
10631919,1.69
10631947,1.46
10634083,2.14
10631987,2.35
10634097,2.95
10634135,2.54
10634139,1.88
10634181,1.9
10634199,1.49
10634223,1.37
10634237,1.67
10634251,1.75
10634257,1.86
10634263,1.34
10634269,1.3
10634281,1.23
10634293,1.2
10634549,0.96
10634665,1.32
10634335,0.85
10634351,0.45
10634675,0.42
10634357,0.45
10634377,0.32
10634689,0.07
10634697,0.04
10634395,0.2
10631943,0.1
10634109,0.32
10634153,0.41
10634173,0.21
10634591,0.15
10634161,0.32
10634589,0.05
10634245,0.24
10634625,0.03
10634619,0.23
10634225,0.21
10634287,0.38
10634301,0.85
10634547,1.02
10634311,1.02
10634343,0.76
10634349,0.86
10634387,0.46
10634389,0.74
10634693,0.16
10634329,0.36
10634667,0.32
10634683,0.01
10634371,0.08
10634679,0.01
10634359,0.19
10634353,0.64
10634677,6.53
10634383,0.5
10634691,0.01
10634661,0.11
10634321,0.09
10634307,0.25
942110031,0.35
10634651,0.31
10634361,0.49
10634681,0.29
10634295,0.33
10634639,0.16
10634297,0.38
10634645,0.61
10634545,0.32
10634649,0.05
10634315,0.31
10634655,0.27
10634663,0.2
10634323,0.26
10634289,0.11
10634279,0.92
10634635,0.48
10634543,0.53
10634647,0.06
10634671,0
10634333,0.33
10634669,0.35
10634657,0.14
10634317,0.37
10634659,1.28
10634249,0.76
10634227,1.48
10634623,3.75
10634239,1.93
10634631,0.32
10634271,0.31
10634633,0
10634747,0.94
10634259,1.33
10634627,0.59
10634539,0.42
10634751,0.8
10634397,0.1
10634399,0.21
10634385,0.31
10634401,0.31
10634365,0.08
10634551,0.35
10634327,0.27
10634299,0.16
10634275,0.32
10634261,0.07
10634731,0.04
10634735,0.36
10634211,0.09
10634193,0.31
10634715,0.02
10632443,0.37
10632427,0.02
10634707,0.02
10634713,0.52
10634711,0.03
10632453,0.09
10632439,0.05
10632425,0
10632437,0.11
10632449,0.05
10632435,0.03
10632433,0.06
10632423,0
10632445,0.03
10634705,0
10634723,1.25
10634229,0.39
10634195,0.12
10634197,0.23
10634157,1.01
10632457,2.16
10632447,0.12
10634101,0.32
10634111,0.31
10631967,0.34
10632441,0.07
10632429,0.02
10631835,0.49
10632413,0.25
10632411,0.02
10631795,0.38
10632387,0.29
10632389,0.05
10632407,0.01
10631815,0.39
10632417,0.01
10632167,0.4
10631719,0.42
10631789,0.58
10631777,0.37
10630141,0.07
10634345,0.15
10634347,0.06
10634285,1.31
10634637,0.96
10634303,1.09
10634541,0.96
10634355,0.47
10634685,0.01
10634375,0.22
10634687,0.18
10634369,0.43
10634381,0.38
10634653,0.24
10634309,0.27
10634641,0.3
10634643,0
10634291,0.34
10634277,0.55
10634273,0.25
10634629,0.31
10634215,0.11
10634207,0.32
10634613,0.01
10634235,0.05
10634221,0.07
10634617,0.04
10634577,1.43
10634579,0
10634167,0.82
10634149,0.84
10634155,0.49
10634583,0.4
10634165,0.73
10634585,0.34
10634533,0.39
10634611,0.02
10634177,0.39
10634597,0.33
10634103,0.29
10634561,0.32
10634567,0.14
10634117,0.08
10634113,0.31
10634569,0.18
10634133,0
10634717,0
10634121,0.34
10634573,0.02
10634571,0.14
10634125,0.05
10631985,0.68
10631931,0.02
10631875,0.12
10631983,0.21
10634093,0.12
10634555,0.33
10634115,0.32
10634095,0.18
10634557,0.1
10634107,0.33
10631941,0.35
10631951,0.31
10632299,0.33
10631893,0.07
10632281,0.03
10631909,0.12
10632285,0.02
10631917,0.02
10631873,0.14
10631905,0.15
10631933,0.05
10631901,0.07
10632165,0.93
10631811,0.43
10631823,0.18
10632169,0.34
10632275,0
10632273,2.68
10631857,0.45
10631805,0.01
10631827,0.07
10631861,0.34
10631929,0.06
10631961,0.34
10632307,0.24
10634081,0.18
10631977,0.19
10634147,0.37
10634151,1.12
10634191,0.65
10634595,0.64
10634169,1.07
10634179,0.33
10634599,0.03
10632303,0.01
10631937,0.26
10632301,0.13
10631955,0.14
10631925,0.35
10631965,1.36
10631969,0.41
10631971,0.32
10631973,0.33
10631911,0.45
10631877,0.32
10631721,0.76
10631759,0.04
10632253,0.01
10631753,0.22
10631755,0.54
10631707,0.02
10632231,0.08
10632233,0.05
10631727,0.14
10631747,0.37
10631761,0.12
10631717,1.1
10632469,0.16
10632297,2.18
10631959,0.98
10632305,2.93
10631949,0.96
10633123,0
10630137,0.08
10630133,0.04
10630555,0.01
10632467,0.75
10634319,0.38
10633181,0.93
10634745,0.8
10634749,0.92
10634337,0.31
10634673,0.06
10634537,0.8
10633593,0.67
10633591,0.17
10633589,0.44
10632287,0.63
10632291,0.2
10632289,0.65
10632235,1.36
10632237,0.04
10632239,0.36
10632265,3.57
10632267,0.79
10632271,1.25
10632247,0.01
10632245,0.36
10632243,0.03
10634601,0.94
10634609,1.56
10634607,0.05
10634605,1.02
10634603,0.02
10634753,0.04
10634755,1.17
10634581,2.84
942110032,0.19
3169014,0.37
3168854,0.41
3169022,1.33
3169026,0.26
3169008,0.52
3169020,0.44
3169060,0.03
3170768,0.16
3170766,0.35
3170872,0.33
3168840,0.29
3168848,0.36
3169018,0.87
3168882,2.28
3169024,2.17
3168888,1.72
3168884,0.64
3168876,0.35
3169028,0.47
3168894,1.07
3168896,0.56
3168892,0.52
3169044,0.09
3169046,0.39
3169016,0.45
3168850,0.94
1652101,0.21
1653009,0.36
1652093,0.14
1653355,0.31
1653375,0.35
1653123,0.37
1653121,1.19
1653387,0.45
1653305,0.27
1653385,0.95
1653363,0.33
1653325,0.44
1652967,0.35
1652987,0.23
1653307,0.33
1652971,0.25
1653299,0.09
1652975,0.35
1653335,0.16
1653347,0.37
1653017,0.09
1653005,0.26
1653361,2.36
1653297,0.12
1653317,0.07
1653313,0.39
1653311,0.19
1652999,0.4
1653329,0.27
1653021,0.19
1653031,0.29
1653037,0.46
1653047,0.2
1653083,0.48
1653043,0.27
1653339,0.23
1653327,0.09
1653079,0.37
1653067,0.24
1653049,0.32
1653093,0.36
1653125,0.22
1653381,0.32
1653167,0.47
1653377,1.44
1653371,0.32
1653373,0.39
1653115,0.31
1653117,0.11
1653173,0.39
1653181,0.33
1653389,0.32
1652997,1.73
1653319,1.29
1652973,1.05
1653301,0.98
1652095,0.23
1653295,0.08
1652961,0.21
1652099,1.33
1652097,0.21
1652959,0.39
1652963,0.28
1652965,0.52
1653399,0.42
1653345,1.02
1653437,0.39
1653341,0.65
1653095,5.19
1653365,3.4
1653081,2.69
1653447,3.2
1653035,1.75
1653025,2.47
1653019,2.4
1653013,1.88
1653003,1.4
1653419,0.36
1652969,1.28
1653309,0.95
1653411,0.87
1652103,0.12
1653293,0.19
1652203,0.13
1653393,3.15
1653091,2.29
1653073,1.73
1653059,1.24
1653359,0.96
1653051,0.47
1653445,0.02
1653157,1.43
1653379,1.5
1653471,2.87
1653391,2.89
1653171,2.66
1653169,2.34
1653147,1.24
1653159,0.85
1653087,0.5
1653461,0.03
1653057,1.35
1653045,0.96
1653449,0.4
1653351,0.63
1653033,0.87
1653431,0.13
1653007,0.23
1653407,0.33
1653303,0.13
1653011,0.35
1653323,1.05
1653423,0.13
1652993,2.22
1653321,1.11
1653315,0.69
1653421,0.16
1652983,0.26
1653015,0.35
1653427,0.03
1653027,1.44
1653029,0.57
1653055,0.53
1653357,0.16
1653453,4.13
1653383,1.47
1653111,0.63
1653467,0.28
1653113,0.95
1653109,0.46
1653469,1.41
1653103,3.38
1653403,0.06
1653405,0.03
1653409,0.11
1653439,0.66
1653395,0.06
1653397,0.13
1653401,0.42
1653451,0.04
1582517,0.48
1582649,0.44
1582501,0.48
1584993,0.13
1582475,0.21
1582479,0.37
1582495,0.33
1582483,0.32
1582489,0.36
1582497,0.23
1582503,0.39
1582505,0.38
1582519,0.28
1582657,0.32
1584989,0.34
1585073,0.43
1584975,0.03
1584959,0.13
1582521,0.39
1582499,0.36
1582545,0.98
1584999,0.19
1585009,0.1
1585157,0.26
1585025,0.25
1585045,0.15
1585161,1.38
1585071,0.5
1585167,0.31
1582527,0.41
1582529,0.15
1584955,0.07
1585013,0.15
1582515,0.24
1582535,0.43
1585035,0.94
1585059,0.3
1659712,0.34
1659606,0.17
1659718,1.15
1659596,1.42
1659616,0.51
1659738,0.99
1659714,0.8
1659644,0.32
1659736,1.08
1659732,0.93
1659612,0.18
1659724,0.43
1659604,0.33
1659594,0.28
1659614,0.39
1659608,0.59
1659620,0.48
1659618,0.08
1659722,0.18
1659636,0.32
1659708,0.02
1653455,0.36
1653457,0.41
1653415,0.04
1585057,1.62
1585159,1.18
1582531,0.92
1584981,0.86
1585081,2.86
1585165,4.35
1585067,4.42
1584987,4.99
1582651,1.73
1584945,9.02
1582485,1.08
1582481,0.99
1585075,3.5
1585077,4.16
1585069,2.76
1585163,1.6
1585039,1.35
1584977,3.38
1584965,2.09
1584961,0.95
1582543,1.02
1582653,1.02
1585011,0.36
1582477,0.36
1582661,0.29
1582487,0.99
1582493,0.9
1582491,0.37
1582663,0.14
1582667,0.24
1582665,0.8
1582539,2.29
1584947,2.03
1582525,1.62
1582669,1.31
1582655,1.34
1582509,1.1
1582513,0.27
1582511,0.39
1584971,1.27
1584979,1.28
1585205,1.01
1584973,1.1
1584967,2.01
1585155,1.14
1585203,0.79
1585201,1.32
1584985,0.31
1584969,0.02
1585027,0.49
1585041,1.22
1585215,0.69
1585213,0.51
1585037,0.31
1585177,0.19
1584957,0.31
1585207,0.02
1584951,0.08
1584983,0.42
1582533,0.41
1585219,0.2
1584949,0.4
1585029,1.07
1585217,0.7
1585179,2.72
1585183,1.01
1585181,3
1659628,2.77
1659720,1.46
1659768,0.77
1659610,0.35
1659728,1.75
1659734,4.21
1659730,4.49
1659746,3.54
1659624,2.85
1659710,2.68
1659598,2.45
1659626,1.56
1659622,1.54
1659716,0.57
1659740,2.07
1659774,1.24
1659752,1.35
1659650,1.1
1659646,0.34
1659772,0.07
1659648,1.71
1659602,0.41
1659600,1.05
942110005,0
324091,0.09
322491,0.27
325213,0.36
324081,0.2
324167,0.13
324193,0.02
324173,0.14
324119,0.27
324089,0.15
324073,0.3
324025,0.13
324045,0.24
323473,0.17
322523,0.06
324021,0.15
322537,0.14
324009,0.07
322493,0.31
322655,0.02
324101,1.02
324611,0.01
324099,0.09
324607,0
324609,0.01
325125,0.64
325121,0.51
325221,0.37
324087,0.32
324075,0.32
324603,0.33
324189,0.12
324633,0.02
324107,4.12
324615,1.2
322525,0.24
322527,0.24
322553,0.96
328311,0
323995,0.15
322555,0.24
323989,0.04
322557,0.08
328317,0.78
324585,0.12
322559,0.06
328313,0
322623,0.01
322479,0.02
325113,0.33
325215,0.07
324273,0.08
324287,0.13
325117,0.06
324551,0.15
325111,0.26
324255,0.17
325119,0.14
325115,0.14
325219,0.09
324299,0.14
324669,0.05
324301,0.18
324289,0.24
324671,2.72
324285,0.18
325211,0.43
324553,0.6
322629,0.04
322633,0.12
322635,0.03
322639,0
322631,4.3
10629913,0.34
10630477,0.33
10633279,0.09
10633061,0.17
10633429,0.37
10633693,0.01
10629849,7.98
10629865,1.57
10629819,3.98
10629803,2.73
10629805,1.54
10629813,1.66
10629833,1.58
10629861,1.22
10629881,1.02
10629887,0.92
10629889,1.67
10629919,1.04
10629975,1.42
10629973,1.46
10629951,1.82
10629941,1.53
10629959,1.69
10629963,0.76
10629923,0.57
10629911,0.45
10630461,0.36
10629977,1.3
10629997,1.52
10630027,1.13
10630043,1.39
10630077,1.3
10630473,1.24
10630053,0.89
10630057,0.72
10630083,0.64
10630021,1.93
10630035,2.08
10630047,2.34
10630061,3.69
10630079,1.8
10630097,8.91
10630105,11.1
10630123,1.7
10630155,2.39
10632869,2.87
10630207,1.9
10632893,3.34
10632915,7.5
10632955,2.45
10632947,2.22
10632945,1.87
10632969,2.34
10632977,1.56
10632993,1.75
10633031,1.35
10633053,1.31
10633065,3.24
10633493,1.13
10633237,1.76
10633267,0.89
10633269,3.24
10633271,0.64
10633233,0.44
10633255,0.32
10632917,0.52
10632933,0.76
10632949,1.58
10633009,0.35
10633547,0.35
10633013,0.36
10633021,2.19
10633025,5.36
10633039,2.32
10633099,2.04
10633105,3.64
10633169,2.26
10633171,6.31
10633177,1.03
10633213,2.79
10633281,1.47
10633509,1.07
10633311,0.93
10633329,2.22
10633333,1.4
10633361,0.43
10633207,2.17
10633215,1.93
10633227,1.72
10633263,1.24
10633297,1.36
10633513,0.94
10633309,1.02
10633355,0.98
10633379,0.67
10633417,0.16
10633419,0.39
10633633,0.17
10633425,0.05
10633635,0.07
10633427,0.07
10633517,1.61
10633413,0.03
10630089,0.18
10633523,0.19
10630001,0.2
10633407,0.22
10629847,0.14
10629879,0.05
10629821,0.08
10629853,0.07
10629885,0.05
10629983,0.08
10630039,0.33
10629981,0.11
10629901,0.11
10629985,0.28
10629925,0.1
10629883,0.04
10629855,0.04
10630563,0.04
10629835,0.15
10629857,0.1
10629851,0.02
10630451,0.38
10629927,0.29
10629937,0.07
10629903,0.18
10629909,0.08
10630459,0.11
10629897,0.16
10629895,0.11
10629967,0.09
10629993,0.15
10630023,0.21
10630567,0.11
10630471,0.19
10630045,0.11
10630059,0.14
10630075,0.16
10630119,0.02
10633397,0.07
10633629,0
10633631,0.03
10633627,0.04
10633403,0.13
10630117,0.53
10633219,1.93
10633253,1.39
10633289,1.37
10633295,0.61
10629839,0.83
10629823,0.92
10629809,0.75
10630005,1.08
10630467,0.73
10630009,0.5
10633335,2.96
10633345,0.72
10633347,0.34
10633527,0.33
10633609,3.47
10633529,0.27
10629817,0.07
10629811,0.45
10629915,0.6
10629933,0.31
10629859,0.42
10629875,0.44
10630535,0.01
10629815,0.22
10629827,0.15
10629807,0.97
10629801,0.36
10629825,0.75
10629829,0.71
10629841,0.13
10629845,0.35
10630537,1.51
10629831,0.75
10629843,0.22
10629899,0.23
10629979,0.39
10630541,0.04
10630003,0.14
10630143,0.38
10630475,0.41
10630545,0.07
10630087,0.36
10630085,0.33
10630107,0.11
10630479,0.17
10630081,0.09
10629989,0.31
10630025,0.47
10630037,0.12
10630065,0.31
10630051,0.16
10630103,0
10630153,0.42
10630483,0.07
10630481,0.15
10632923,0.16
10630489,0.04
10630169,0.2
10630145,0.05
10630147,0.1
10630167,0.14
10630577,0.01
10630177,0.31
10630179,0.1
10632979,0.05
10630195,0.04
10630191,0.06
10630193,0.05
10633485,0.16
10632985,0.31
10633657,0.04
10633651,0.03
10632973,0.11
10633027,0.2
10633655,0
10632889,0.04
10632897,0.04
10633057,0.32
10632951,0.24
10632987,0.13
10633017,0.11
10633029,0.07
10633113,0.15
10633069,0.16
10633095,0.09
10633195,0.24
10633133,0.2
10633153,0.25
10633101,0.03
10633185,0.15
